        285   26.4000   13.2000   33.7500   65.8800         628            0            0       400000        21514     00:18.59
        286   26.4000   13.2000   33.7500   71.8800         592            0            0       400000        21454     00:18.64
        287   26.4000   13.2000   33.7500   77.8800         592            0            0       400000        21468     00:18.63
        288   26.4000   13.2000   33.7500   83.8800         620            0            0       400000        21489     00:18.61
        289   26.4000   13.2000   33.7500   89.8800         618            0            0       400000        21432     00:18.66
        290   26.4000   13.2000   33.7500   95.8800         583            0            0       400000        21482     00:18.62
        291   26.4000   13.2000   33.7500  101.8800         592            0            0       400000        21513     00:18.59
        292   26.4000   13.2000   33.7500  107.8800         622            0            0       400000        21543     00:18.57
        293   26.4000   13.2000   33.7500  113.8800         615            0            0       400000        21538     00:18.57
        294   26.4000   13.2000   33.7500  119.8800         622            0            0       400000        21540     00:18.57
        295   26.4000   13.2000   33.7500  125.8800         625            0            0       400000        21471     00:18.63
        296   26.4000   13.2000   33.7500  131.8800         613            0            0       400000        21497     00:18.61
        297   26.4000   13.2000   33.7500  137.8800         631            0            0       400000        21470     00:18.63
        298   26.4000   13.2000   33.7500  143.8800         654            0            0       400000        21409     00:18.68
        299   26.4000   13.2000   33.7500  149.8800         623            0            0       400000        21428     00:18.67
        300   26.4000   13.2000   33.7500  155.8800         590            0            0       400000        21484     00:18.62
        301   26.4000   13.2000   33.7500  161.8800         607            0            0       400000        21434     00:18.66
        302   26.4000   13.2000   33.7500  167.8800         606            0            0       400000        21515     00:18.59
        303   26.4000   13.2000   33.7500  173.8800         547            0            0       400000        21503     00:18.60
        304   26.4000   13.2000   33.7500  179.8800         505            0            0       400000        21527     00:18.58
        305   26.4000   13.2000   33.7500  185.8800         503            0            0       400000        21531     00:18.58
        306   26.4000   13.2000   33.7500  191.8800         484            0            0       400000        21477     00:18.62
        307   26.4000   13.2000   33.7500  197.8800         462            0            0       400000        21472     00:18.63
        308   26.4000   13.2000   33.7500  203.8800         414            0            0       400000        21474     00:18.63
        309   26.4000   13.2000   33.7500  209.8800         451            0            0       400000        21352     00:18.73
        310   26.4000   13.2000   33.7500  215.8800         440            0            0       400000        21401     00:18.69
        311   26.4000   13.2000   33.7500  221.8800         360            0            0       400000        21433     00:18.66
        312   26.4000   13.2000   33.7500  227.8800         346            0            0       400000        21461     00:18.64
        313   26.4000   13.2000   33.7500  233.8800         370            0            0       400000        21508     00:18.60
        314   26.4000   13.2000   33.7500  239.8800         338            0            0       400000        21470     00:18.63
        315   26.4000   13.2000   33.7500  245.8800         317            0            0       400000        21413     00:18.68
        316   26.4000   13.2000   33.7500  251.8800         311            0            0       400000        21541     00:18.57
        317   26.4000   13.2000   33.7500  257.8800         292            0            0       400000        21484     00:18.62
        318   26.4000   13.2000   33.7500  263.8800         304            0            0       400000        21550     00:18.56
        319   26.4000   13.2000   33.7500  269.8800         290            0            0       400000        21562     00:18.55
        320   26.4000   13.2000   33.7500  275.8800         278            0            0       400000        21487     00:18.62
        321   26.4000   13.2000   33.7500  281.8800         322            0            0       400000        21532     00:18.58
        322   26.4000   13.2000   33.7500  287.8800         303            0            0       400000        21495     00:18.61
        323   26.4000   13.2000   33.7500  293.8800         306            0            0       400000        21405     00:18.69
        324   26.4000   13.2000   33.7500  299.8800         338            0            0       400000        21472     00:18.63
        325   26.4000   13.2000   33.7500  305.8800         363            0            0       400000        21414     00:18.68
        326   26.4000   13.2000   33.7500  311.8800         398            0            0       400000        21433     00:18.66
        327   26.4000   13.2000   33.7500  317.8800         388            0            0       400000        21457     00:18.64
        328   26.4000   13.2000   33.7500  323.8800         400            0            0       400000        21400     00:18.69
        329   26.4000   13.2000   33.7500  329.8800         455            0            0       400000        21400     00:18.69
        330   26.4000   13.2000   33.7500  335.8800         449            0            0       400000        21466     00:18.63
